Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,
Latin America & the Caribbean (IDA & IBRD countries),TLA,Trade (% of GDP),NE.TRD.GNFS.ZS,21.7289154784999,20.8832728468181,19.6727942484635,23.0665748779417,20.1804732175785,20.3006273409518,20.2551707178107,19.6455330987741,20.4885421099059,20.9320225012899,21.3653899314591,21.088194525583,21.8844830718809,23.1702512557213,27.6156689180174,25.8194104010349,25.4612188291484,26.0211480801266,25.5968419465311,26.9931123797451,28.1939699116525,27.172539668356,25.8325353136957,27.479930987383,28.1623611055756,27.5353594017898,26.6152940515281,27.4675926787258,30.9082215573349,30.4492529842108,31.209773798628,30.7998310764451,31.8401001218201,30.1352771688135,30.6199778741383,33.4194106278791,34.5144850685258,34.7142678682812,34.5556592419312,35.7196063704719,37.6932713468384,37.8044727370896,40.3687884331069,42.1136074442049,44.3365741239659,44.153835658066,44.6585216189439,44.6432598377163,46.1314653586495,39.7606860465512,42.3160950617686,44.5742506843551,44.5656799299123,44.1918342951615,43.7380260692525,44.2142879401788,43.2692169793714,43.4945657232203,47.5315245402823,47.1498818579862,45.5894315064476,51.4996755843368,54.7675774389193,46.9030409471659,47.703300602057,
Timor-Leste,TLS,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.648459523834,166.743432303288,180.403747192172,122.311960519559,107.330836147183,74.6712693208544,98.8757187138751,128.760893188042,135.250768661926,157.686439820937,134.400510427226,140.766344089557,128.500488863095,79.634121567732,82.7357767711716,60.0769230184537,60.3106239445445,58.6347534789983,64.8191803659945,70.6142431890513,84.7503102509987,99.8599994214434,97.6211103607359,89.3046529157582,95.4485021286221,
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,Trade (% of GDP),NE.TRD.GNFS.ZS,44.1658093090378,43.6846126740106,31.1443425135166,36.2482839744261,37.149617528437,34.596047607658,34.6201743236328,34.821223606029,33.5815149210978,34.4355166958116,38.3156465081753,40.1954958001595,38.6539622995659,47.2724946730805,62.7530207234231,65.216520264476,60.088250552614,60.8269105272604,54.7957466640868,58.9340481187136,60.6360501424585,61.3015918828938,56.7087965765685,49.8614201291764,46.0439186889865,42.7484890458187,33.4092769066493,35.0663400171803,40.0772098188002,45.6505707553526,46.2045724953142,47.702413028436,45.2636268872504,45.6537665120127,43.045245055531,43.0729577152732,42.1398797174018,53.0116771288857,52.61552931561,54.3254867245084,55.0242282854231,54.7206215509906,56.9244418869532,63.2136487525393,63.6694546381331,66.984634702183,63.9551103947093,62.7680358955928,66.1993439652474,58.2832616954928,56.3504582950371,54.9071270681992,55.0589032904778,54.6579769034834,52.1396037362151,47.6458719758847,44.0100590842918,48.8290176826258,55.0133472281976,52.1975359993324,44.7173286478427,49.8345762873386,58.4110160833412,56.9141986181208,55.6175498126857,
Tonga,TON,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,112.148083714899,83.5663254512018,91.0432684031195,96.6619398361671,95.8812886176115,97.7807709576037,92.6204235363625,92.2131616361349,87.8284166432304,89.5630438048927,102.359357194353,95.5881632212976,95.532292497235,89.4857435848134,87.9089924160347,98.9657234499443,83.4620679999067,72.6308207233457,67.443522721344,62.9597680826041,71.1192857546477,77.8333565419141,71.850198257484,78.2916318575919,60.7775208771412,61.508239295468,62.4065643935194,73.8374093817514,73.2160568173731,73.9737151214869,76.2080494394572,66.3549884749532,68.2299182500325,72.6563791156237,74.3406648891028,70.7976681214649,78.8578648859134,77.9722872799652,82.731581196292,74.7304245935745,81.3902410936397,87.7771675387955,88.0434937486257,86.1039624323194,88.0453900968952,81.8494988890262,68.5461486002269,70.1272756617234,79.6239205024045,,
South Asia (IDA & IBRD),TSA,Trade (% of GDP),NE.TRD.GNFS.ZS,13.659110082499,12.7707888167521,12.6746550190382,12.5450465754584,11.9961167412149,11.224370208329,13.0516166478324,12.0857391427362,11.0720886007739,9.96680715489972,10.2977914122493,9.92078037345664,9.99616732909872,11.1193686507431,12.7887047306949,13.9421514983007,15.2583034689067,15.0155798603361,15.7084239102864,17.7324796818996,18.5599814115885,17.1637038684258,16.8039684428601,16.2155265500981,16.0616738834078,15.2373098157612,14.3898394204288,14.7446268535668,15.7076268590017,17.2520864875356,17.7211825379809,19.0283642393774,20.632661546356,22.1435015639159,22.5996081681671,25.6439157995539,24.5507617422728,25.2735184456204,26.2166679182593,27.2022491059018,29.4521345638678,28.6226894432911,31.2058856438684,32.0000779732296,38.1607950166866,42.4971464403536,45.9944214475263,46.0171112034336,52.8016359534609,45.9241017213063,48.318869674409,54.781912294079,55.002840478453,53.1281840147581,48.7343658963128,42.3320491860183,39.7938034454886,40.3089858984443,43.1541039748077,39.8164418526812,36.988453773768,44.0145414114724,48.8421502668149,43.9719896808723,43.2964086980872,
Sub-Saharan Africa (IDA & IBRD countries),TSS,Trade (% of GDP),NE.TRD.GNFS.ZS,38.7957461229675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.1480935458417,63.9868573624282,62.322232769437,60.7573821380911,57.3062145931923,55.1399503297354,54.233275881935,56.6953501994876,55.7540212745659,51.2033981131689,55.7046429671208,59.1775548748557,57.3480479141028,56.0208720264167,
Trinidad and Tobago,TTO,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tunisia,TUN,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,33.4422448587354,34.5288197621226,35.7368421052632,31.786106319586,34.8050797401063,46.7443091582848,48.5360871538811,50.0889929742389,52.471119603926,67.5733298875824,63.9600321580338,63.0988101396793,67.5943245586021,69.7008736261524,80.9479808350445,85.838158452196,91.2109562710235,84.349762717509,77.0840316861029,77.2908739317572,70.2363820298363,67.485056700743,70.6420419897204,83.6754959240699,92.0072159250878,94.161265567647,85.6860202181431,86.0000875541741,88.4109677419355,92.8043860425704,93.7144465686907,85.7203547620671,80.5007104439621,79.9794582620079,77.9051139411665,82.639110670191,89.5522011944661,85.3421759692656,82.390340709916,86.9253446966283,90.2512478803945,93.9409304094309,104.059400976647,114.343660218696,93.0168787876722,100.151009836799,100.106379304237,101.550723929668,98.9549566862038,96.1071038558701,87.2485306596052,87.0926643641466,95.8091979825804,103.871824260635,102.332614725789,84.3333297071767,93.6334140664079,116.095794384146,112.128858013354,106.298549204247,
Turkiye,TUR,Trade (% of GDP),NE.TRD.GNFS.ZS,5.72687224669604,11.9610570236439,13.574097135741,11.1587982832618,9.9403578528827,9.93500464252553,9.77147360126084,9.09090909090909,8.76190476190476,8.33333333333333,10.7888040712468,13.5670103092784,14.5624351435489,16.1263736263736,17.0028237192416,15.6531182128452,15.5247813411079,14.5223894726877,11.4356153992035,9.09974442964616,17.0898176117463,21.1416276420706,26.8809210651722,29.0310517913389,35.2801051047638,34.8269721189326,29.4144594777141,33.3382850275488,36.2068338434275,33.9836682372597,30.9429955004348,30.4760116733895,31.737365644504,33.0170877754618,41.7458523409412,35.9924804952774,39.6477180344549,42.7610666826994,40.3769887377902,37.6665043273244,42.3746746988077,49.9447830679013,48.1026101234402,46.3681553387846,48.9934575435266,46.3088308846211,48.9456766641314,48.027468179713,50.7612500066681,47.0391385732199,46.9433366709891,53.651583897618,53.3277612968607,53.0683530043043,54.30677404128,51.8749252596832,48.870183807987,56.1356585158689,62.8251323851165,62.5784589326239,60.389853117297,69.6088976086437,79.8982722314341,65.6832084738667,54.5988061195916,
Tuvalu,TUV,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.4836065795064,30.2316225499322,35.6677963323106,45.2364974710923,44.2367675621224,45.1619199872127,35.7265066969485,28.8587832233337,26.1436420608095,25.0220548113162,23.9891151549808,28.0301432282533,27.4992172734904,30.4488358249326,33.609786736665,36.9592732894013,42.7681664691467,48.0583947796554,49.0265445510865,43.5326006456317,47.6404394295683,56.1661241821809,54.3689490815138,48.6316275295495,45.3560223433065,40.7576808778314,35.4204704002636,33.1125919853124,32.6426099043737,33.0185892502311,27.9630151969884,29.9151840074048,35.0034517101994,38.212034806339,41.5131207208244,
Uganda,UGA,Trade (% of GDP),NE.TRD.GNFS.ZS,49.1458307520753,46.0620967014392,45.5551197829853,52.1714848549466,52.9939853370347,49.9366888255777,50.89258698941,49.6888116948907,46.5587044534413,41.8713310171319,43.4700455707458,43.7716092067569,36.169014084507,29.7054952286936,29.7649775845673,19.5658316067056,20.9945654394639,16.9511217948718,32.5153594653828,36.932714671404,45.4760929126393,38.1365437822478,25.9012629161883,22.3032286862074,27.0175794582304,28.746856396441,28.048392146468,26.2903906384189,25.3500383007427,26.047628519006,26.6095437605897,29.4022018591267,33.0521440510063,28.2398345380313,27.8393598574633,32.62314586277,35.3854868820104,34.1585669652784,30.043921931244,36.0247101570245,32.7490333383822,35.3299767819725,36.2777941561831,36.5857264641268,35.4600862456436,38.9942854839061,43.6332857896204,46.7774166522822,56.2582682050634,47.0638780748379,38.2692490371291,39.7552255606122,43.5021371397314,43.1091548734687,36.0144010819085,37.6892983324358,31.2093620232119,36.8370529334101,36.6384055999567,39.3610539647435,37.0006923916369,41.7136307424781,34.5053019270937,33.3416963302219,42.6527889088562,
Ukraine,UKR,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.2153986570181,56.4071856287425,50.133779264214,45.9686071925293,52.0688190027854,73.9440042067872,97.2296964841051,93.8566450766079,84.2414161623735,86.0497284415116,101.951706965548,115.735714934593,99.9261276192731,95.994669810112,102.590182257396,109.981708544962,94.6475701087848,89.181052639031,88.0465606718626,94.1718921417534,87.4761626200316,95.72973045329,104.805073904259,102.622788356626,94.0016694501782,100.691782483624,107.806616298156,105.521204913122,104.034982911399,99.1998150718675,90.5112342910763,79.1564523761815,82.69796136345,87.3965139907244,77.5096141935657,77.7530113300514,
Upper middle income,UMC,Trade (% of GDP),NE.TRD.GNFS.ZS,14.3956266914883,14.2099953410621,12.3475220624077,13.8492794154416,13.3683656977373,12.6806940954404,13.7255624951644,12.9676693096854,13.3038493947792,12.9269259306608,14.0985364506692,14.4838284774015,15.234145792437,17.6037101686795,21.5010126822567,20.3777978891952,19.8987568838234,19.827742380972,22.5269091208194,24.2599180458737,28.0533464316336,29.1617999439811,26.3582366291157,25.9393568630165,26.4396952372275,26.9256443695754,25.2721663224673,29.0798238128367,33.3887273314894,30.9590081237479,31.0980896462039,32.162660212575,36.1563605282625,38.4550433409066,39.2887254975992,39.3055736293408,38.8577115954794,40.9253319396083,42.0757681517331,41.9895383903133,47.1823474943021,46.5010655557084,48.8308594289528,54.0413079679727,59.3494212601276,60.8011770145163,61.5280610647733,59.7632633960464,58.2503689563174,48.1119418220704,51.7572368823425,53.1476528157562,51.7870217514451,50.3500252988917,49.0484726298494,45.5281569598987,43.619117726214,44.7327115720683,46.5311022437582,44.6140731594082,42.6567911287372,47.6181805542543,50.7033867956823,46.8657180267541,47.32254661857,
Uruguay,URY,Trade (% of GDP),NE.TRD.GNFS.ZS,32.4137931034483,28.9772727272727,25.7731958762887,24.0343347639485,23.2835820895522,29.8724954462659,28.6153846153846,27.7877161598092,27.3883626522327,25.5280627640314,29.0943396226415,21.7178971559897,30.3304078471864,19.9234844025898,31.2728163119936,37.0585261028947,39.6381741916306,42.5549831324041,40.0015553098617,38.0001243593274,35.6643963385536,34.2354588756206,31.6166588154616,49.2927392457026,47.9560746008794,47.8565698432329,46.4837402254368,40.8546449902861,39.7938131726058,41.193561882081,41.6284721190914,38.5549047407092,40.0730436292529,38.6849667589585,40.1488337195203,38.0976748425287,39.5284364552889,37.706397080707,35.6400154006956,33.3864489469027,36.7137381507902,36.3095126435057,40.02906730756,51.7591995826472,61.4766880860242,58.8776963255774,61.9715745165876,59.2104478374095,65.2080950071821,53.3944192683736,51.6990372012256,53.2470340109018,55.0611541633768,49.7178464746233,49.0876240632174,45.3282408087534,48.4705583785623,46.3780042035515,47.7913104806475,49.7448341159636,47.7318733182088,58.3150410230338,61.0307951043821,52.910987066463,52.4649167856379,
United States,USA,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,10.7582854049602,10.7571790359274,11.3406196496001,13.0792155894304,16.4449863225396,15.5163736331565,16.0488456356637,16.4178946751554,16.9728342289651,18.3761632042836,20.1098446894226,19.4259131704272,17.5368122809184,16.6655934803103,17.5224074224053,16.603906126303,16.8979771514343,17.9735809845702,19.0701007058615,19.4151106604887,19.8150673537315,19.7864481240974,19.9505945023923,20.0446187019752,21.0554591617453,22.4533816490568,22.6870719902412,23.4283210916839,22.8258909523693,23.3135637046602,25.1029953595813,22.967181335596,22.2863741094897,22.6273130062789,24.4480622643257,25.6385530316517,26.9752780973197,28.0120176822667,29.8677957945319,24.7595311689876,28.2198952346731,30.8424862411943,30.6818353657295,30.0079539684645,30.0044781614855,27.8235649187872,26.6079620604584,27.3130208877206,27.6103792720958,26.4537594940475,23.4015629969394,25.6095576621932,27.3139397355363,25.2903297883366,25.3786342507088,
Uzbekistan,UZB,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.1985913618542,45.4179547762326,36.6188588125863,44.0540299791129,56.776277587152,58.954524710746,70.4592746850874,76.5956691950086,69.5252584247083,67.4712921717973,74.4141929762327,79.7479920348578,68.673142199791,49.2689977994484,49.6542884929351,44.2393191333204,42.3779149727359,36.3570546649043,30.7561914307089,29.1922970388042,42.5595081895217,64.1381394985773,64.9639227632407,56.0515308349971,57.4589716973222,62.8412525378517,66.1051443040339,60.7274403812997,
St. Vincent and the Grenadines,VCT,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,Trade (% of GDP),NE.TRD.GNFS.ZS,48.5820575746952,48.6556394316164,49.5793395427604,47.2245696886845,48.1611807952409,48.2249176005274,44.8139993926511,44.6359159159159,44.7895028236076,44.3251301773869,42.0369053339741,44.2006615214994,43.2691619784722,47.8209766152922,61.4753105119661,57.8492438483294,58.5896050450024,62.148407896934,61.3605820418786,58.3211464495973,57.36822435789,55.4064051499257,53.0575964403917,35.710518706195,42.6126711611343,39.4405916413658,39.0019257030247,42.3057460932396,46.3720351821803,53.4273196937686,57.7072173831781,55.7196397554298,53.4761391974746,52.3901855240183,51.4448140048405,47.3423429413769,55.9724277883021,51.2450364065399,43.5993929334366,42.0702304843238,47.8572215529808,42.141268017362,48.5757106494068,50.577007378194,55.3674556023219,60.1273297561422,58.6655915584603,56.1990954818909,51.8290123789932,38.5209296583297,46.1368935240203,49.6381215967995,50.6485838828706,62.4795214214587,64.2074401112959,60.288846101805,41.307217198655,42.5829358408751,54.6450667905599,58.1292903256504,26.0912344958707,29.2263400311727,27.8982770650022,28.0946077372131,26.0811657596499,
British Virgin Islands,VGB,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.169834457388,362.968341562591,435.159336318146,503.206865401987,552.118644067797,560.367892976589,863.195098963242,508.402761247322,586.401480111008,679.232772910253,157.177794081683,142.241840556447,164.291725105189,84.7665847665848,113.296471827278,157.696362677913,159.240377262299,155.4234409124,113.596594939702,180.297315287331,205.629280821918,,,
Viet Nam,VNM,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2186943238731,20.7986065749129,18.9504870869001,57.9044621549852,81.315697940889,66.9469523941752,73.5768851264792,66.2122671512498,77.4731979426888,74.7212659206088,92.7057468018939,94.3444840684516,97.0012485118429,102.787406603958,111.417094419512,111.955937998525,116.696868652499,124.327954439125,133.016497868747,130.714846045026,138.313621869598,154.605383996554,154.317479627758,134.706317721758,113.977687539714,125.260577940829,123.224116745985,130.846354866743,135.410521454361,144.914228195237,145.409507973118,160.98008365887,164.663936775893,164.704215031408,163.245862814935,186.675832836814,183.153619147836,164.818071269894,173.862024782965,
Vanuatu,VUT,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,70.1304978250363,68.6580596417492,75.4811183732752,113.673357908273,112.506103089907,110.528574493956,93.4293097083795,93.8381201044386,89.707305273343,94.0913160250671,112.575244068997,94.2228152101401,94.6391665612215,94.9704627502461,92.8723717100426,91.9615068150109,92.9417808219178,96.196924634563,94.7409334170479,91.232330240222,87.1557917790657,87.7721451440768,91.6997236888901,91.5679895901106,98.7059775016543,100.173820339297,89.5414618090556,90.1716511021211,105.774852580058,108.489179063187,103.823312203828,96.9987664175314,104.451629665983,106.410757127713,105.199318296807,108.758665668253,106.351935265734,105.526573713997,110.679659822766,99.3829688227082,69.9148948336494,59.9521259721408,63.5996121674253,,,
World,WLD,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,25.7877007841741,25.8232328891309,26.0088463273227,29.0346726467875,33.7893706788212,31.9834012865706,32.770164699053,33.1341650421136,33.523983584081,35.7004543776229,38.5168173390973,38.9615578864045,36.9509346433325,36.1219659172754,37.4360573215092,36.9864865875213,34.5208620787636,35.7872864393508,37.6191085803742,38.0005356755069,38.0113644376855,37.8801062480638,40.7496338637159,40.2814952073462,41.2239847654856,42.9284704406154,43.0445299864414,44.8358797233114,45.4565290032172,45.9195943612382,50.3042044081245,49.1765384120151,49.1934640328003,50.847305786992,54.4024779622624,56.4475477827096,58.5905535284741,58.966375474231,60.5698143010809,52.0809900200333,56.4159468717993,59.5371105603304,59.3502507190567,58.7078861767085,58.1300187518142,55.7349858105449,53.9114215972707,55.5882472883587,57.1241197323954,55.9091127292441,51.9733628554011,56.7104814151821,62.4216664720525,58.1981732430475,56.7581439140522,
